13:01:25.360201,11,310.87222222222226
13:01:30.360960,11,310.9416666666667
13:01:35.366266,11,311.0111111111112
13:01:40.368395,11,311.08055555555563
13:01:45.370860,11,311.15000000000003
13:01:50.371825,11,311.21944444444443
13:01:55.376974,11,311.2888888888889
13:02:00.380461,11,311.35833333333335
13:02:05.384384,11,311.4277777777778
13:02:10.388406,11,311.49722222222226
13:02:15.392407,11,311.5666666666667
13:02:20.396405,11,311.6361111111112
13:02:25.401671,11,311.7055555555556
13:02:30.406957,11,311.775
13:02:35.409368,11,311.84444444444443
13:02:40.413090,11,311.9138888888889
13:02:45.417462,11,311.98333333333335
13:02:50.422165,11,312.0527777777778
13:02:55.424827,11,312.12222222222226
13:03:00.430176,11,312.1916666666667
13:03:05.435501,11,312.2611111111112
13:03:10.440782,11,312.33055555555563
13:03:15.443391,11,312.40000000000003
13:03:20.444798,11,312.46944444444443
13:03:25.449080,11,312.5388888888889
13:03:30.452398,11,312.60833333333335
13:03:35.457638,11,312.6777777777778
13:03:40.459839,11,312.74722222222226
13:03:45.461548,11,312.8166666666667
13:03:50.466256,11,312.8861111111112
13:03:55.470855,11,312.9555555555556
13:04:00.476143,11,313.025
13:04:05.481430,11,313.09444444444443
13:04:10.486730,11,313.1638888888889
13:04:15.492001,11,313.23333333333335
13:04:20.492501,11,313.3027777777778
13:04:25.497115,11,313.37222222222226
13:04:30.500418,11,313.4416666666667
13:04:35.504408,11,313.5111111111112
13:04:40.506431,11,313.58055555555563
13:04:45.506815,11,313.65000000000003
13:04:50.509714,11,313.71944444444443
13:04:55.512235,11,313.7888888888889
13:05:00.516395,11,313.85833333333335
13:05:05.521675,11,313.9277777777778
13:05:10.522575,11,313.99722222222226
13:05:15.524390,11,314.0666666666667
13:05:20.528417,11,314.1361111111112
13:05:25.532405,11,314.2055555555556
13:05:30.537721,11,314.275
13:05:35.540436,11,314.34444444444443
13:05:40.542885,11,314.4138888888889
13:05:45.546497,11,314.48333333333335
13:05:50.548419,11,314.5527777777778
13:05:55.552414,11,314.62222222222226
13:06:00.754374,11,314.6916666666667
13:06:05.755832,11,314.7611111111112
13:06:10.760421,11,314.83055555555563
13:06:15.761447,11,314.90000000000003
13:06:20.765103,11,314.96944444444443
13:06:25.768881,11,315.0388888888889
13:06:30.774162,11,315.10833333333335
13:06:35.776405,11,315.1777777777778
13:06:40.780413,11,315.24722222222226
13:06:45.785358,11,315.3166666666667
13:06:50.788473,11,315.3861111111112
13:06:55.792404,11,315.4555555555556
13:07:00.797702,11,315.525
13:07:05.800932,11,315.59444444444443
13:07:10.804396,11,315.6638888888889
13:07:15.808114,11,315.73333333333335
13:07:20.812520,11,315.8027777777778
13:07:25.816965,11,315.87222222222226
13:07:30.822018,11,315.9416666666667
13:07:35.827322,11,316.0111111111112
13:07:40.832660,11,316.08055555555563
13:07:45.836466,11,316.15000000000003
13:07:50.840409,11,316.21944444444443
13:07:55.845620,11,316.2888888888889
13:08:00.847317,11,316.35833333333335
13:08:05.852687,11,316.4277777777778
13:08:10.855659,11,316.49722222222226
13:08:15.858282,11,316.5666666666667
13:08:20.860423,11,316.6361111111112
13:08:25.864917,11,316.7055555555556
13:08:30.870191,11,316.775
13:08:35.877468,11,316.84444444444443
13:08:40.881505,11,316.9138888888889
13:08:45.886596,11,316.98333333333335
13:08:50.889955,11,317.0527777777778
13:08:55.895325,11,317.12222222222226
13:09:00.900452,11,317.1916666666667
13:09:05.905855,11,317.2611111111112
13:09:10.911096,11,317.33055555555563
13:09:15.915798,11,317.40000000000003
13:09:20.921194,11,317.46944444444443
13:09:25.924994,11,317.5388888888889
13:09:30.928395,11,317.60833333333335
13:09:35.930182,11,317.6777777777778
13:09:40.930528,11,317.74722222222226
13:09:45.935801,11,317.8166666666667
13:09:50.941076,11,317.8861111111112
13:09:55.946342,11,317.9555555555556
13:10:00.947757,11,318.025
13:10:05.951383,11,318.09444444444443
13:10:10.955545,11,318.1638888888889
13:10:15.960404,11,318.23333333333335
13:10:20.965227,11,318.3027777777778
13:10:25.970520,11,318.37222222222226
13:10:30.973222,11,318.4416666666667
13:10:35.976395,11,318.5111111111112
13:10:40.980418,11,318.58055555555563
13:10:45.985768,11,318.65000000000003
13:10:50.988452,11,318.71944444444443
13:10:55.992400,11,318.7888888888889
13:11:00.997759,11,318.85833333333335
13:11:06.002076,11,318.9277777777778
13:11:11.002845,11,318.99722222222226
13:11:16.004393,11,319.0666666666667
13:11:21.009635,11,319.1361111111112
13:11:26.014950,11,319.2055555555556
13:11:31.018337,11,319.275
13:11:36.020798,11,319.34444444444443
13:11:41.026065,11,319.4138888888889
13:11:46.028437,11,319.48333333333335
13:11:51.031449,11,319.5527777777778
13:11:56.033233,11,319.62222222222226
13:12:01.038534,11,319.6916666666667
13:12:06.042925,11,319.7611111111112
13:12:11.048295,11,319.83055555555563
13:12:16.053621,11,319.90000000000003
13:12:21.058897,11,319.96944444444443
13:12:26.060402,11,320.0388888888889
13:12:31.064407,11,320.10833333333335
13:12:36.065641,11,320.1777777777778
13:12:41.069494,11,320.24722222222226
13:12:46.070349,11,320.3166666666667
13:12:51.071831,11,320.3861111111112
13:12:56.073958,11,320.4555555555556
13:13:01.076229,11,320.525
13:13:06.081515,11,320.59444444444443
13:13:11.086773,11,320.6638888888889
13:13:16.088489,11,320.73333333333335
13:13:21.092422,11,320.8027777777778
13:13:26.097069,11,320.87222222222226
13:13:31.100712,11,320.9416666666667
13:13:36.101401,11,321.0111111111112
13:13:41.106657,11,321.08055555555563
13:13:46.111613,11,321.15000000000003
13:13:51.116444,11,321.21944444444443
13:13:56.120456,11,321.2888888888889
13:14:01.121099,11,321.35833333333335
13:14:06.124582,11,321.4277777777778
13:14:11.129074,11,321.49722222222226
13:14:16.134359,11,321.5666666666667
13:14:21.139594,11,321.6361111111112
13:14:26.144390,11,321.7055555555556
13:14:31.149191,11,321.775
13:14:36.154493,11,321.84444444444443
13:14:41.157340,11,321.9138888888889
13:14:46.162602,11,321.98333333333335
13:14:51.167002,11,322.0527777777778
13:14:56.171974,11,322.12222222222226
13:15:01.176071,11,322.1916666666667
13:15:06.178538,11,322.2611111111112
13:15:11.183939,11,322.33055555555563
13:15:16.184711,11,322.40000000000003
13:15:21.188463,11,322.46944444444443
13:15:26.193396,11,322.5388888888889
13:15:31.195909,11,322.60833333333335
13:15:36.200647,11,322.6777777777778
13:15:41.203505,11,322.74722222222226
13:15:46.206059,11,322.8166666666667
13:15:51.211344,11,322.8861111111112
13:15:56.216683,11,322.9555555555556
13:16:01.221940,11,323.025
13:16:06.223544,11,323.09444444444443
13:16:11.227927,11,323.1638888888889
13:16:16.233239,11,323.23333333333335
13:16:21.237401,11,323.3027777777778
13:16:26.242714,11,323.37222222222226
13:16:31.246748,11,323.4416666666667
13:16:36.249140,11,323.5111111111112
13:16:41.250641,11,323.58055555555563
13:16:46.253131,11,323.65000000000003
13:16:51.258456,11,323.71944444444443
13:16:56.263737,11,323.7888888888889
13:17:01.269061,11,323.85833333333335
13:17:06.274385,11,323.9277777777778
13:17:11.277987,11,323.99722222222226
13:17:16.280419,11,324.0666666666667
13:17:21.284864,11,324.1361111111112
13:17:26.288455,11,324.2055555555556
13:17:31.292405,11,324.275
13:17:36.296412,11,324.34444444444443
13:17:41.300411,11,324.4138888888889
13:17:46.304432,11,324.48333333333335
13:17:51.309836,11,324.5527777777778
13:17:56.315137,11,324.62222222222226
13:18:01.319687,11,324.6916666666667
13:18:06.324986,11,324.7611111111112
13:18:11.328747,11,324.83055555555563
13:18:16.333569,11,324.90000000000003
13:18:21.338008,11,324.96944444444443
13:18:26.341942,11,325.0388888888889
13:18:31.347274,11,325.10833333333335
13:18:36.348567,11,325.1777777777778
13:18:41.352179,11,325.24722222222226
13:18:46.357447,11,325.3166666666667
13:18:51.360423,11,325.3861111111112
13:18:56.361165,11,325.4555555555556
13:19:01.363563,11,325.525
13:19:06.368519,11,325.59444444444443
13:19:11.373878,11,325.6638888888889
13:19:16.379188,11,325.73333333333335
13:19:21.384403,11,325.8027777777778
13:19:26.388405,11,325.87222222222226
13:19:31.392400,11,325.9416666666667
13:19:36.396423,11,326.0111111111112
13:19:41.401325,11,326.08055555555563
13:19:46.406685,11,326.15000000000003
13:19:51.410527,11,326.21944444444443
13:19:56.412420,11,326.2888888888889
13:20:01.417596,11,326.35833333333335
13:20:06.420446,11,326.4277777777778
13:20:11.424568,11,326.49722222222226
13:20:16.425320,11,326.5666666666667
13:20:21.430688,11,326.6361111111112
13:20:26.431173,11,326.7055555555556
13:20:31.435405,11,326.775
13:20:36.436379,11,326.84444444444443
13:20:41.440076,11,326.9138888888889
13:20:46.443388,11,326.98333333333335
13:20:51.448401,11,327.0527777777778
13:20:56.453351,11,327.12222222222226
13:21:01.454148,11,327.1916666666667
13:21:06.456742,11,327.2611111111112
13:21:11.461560,11,327.33055555555563
13:21:16.464582,11,327.40000000000003
13:21:21.469881,11,327.46944444444443
13:21:26.470361,11,327.5388888888889
13:21:31.471857,11,327.60833333333335
13:21:36.477098,11,327.6777777777778
13:21:41.482366,11,327.74722222222226
13:21:46.484023,11,327.8166666666667
13:21:51.485977,11,327.8861111111112
13:21:56.490757,11,327.9555555555556
13:22:01.494241,11,328.025
13:22:06.497651,11,328.09444444444443
13:22:11.502791,11,328.1638888888889
13:22:16.508103,11,328.23333333333335
13:22:21.513270,11,328.3027777777778
13:22:26.517811,11,328.37222222222226
13:22:31.520404,11,328.4416666666667
13:22:36.522083,11,328.5111111111112
13:22:41.525268,11,328.58055555555563
13:22:46.530544,11,328.65000000000003
13:22:51.532769,11,328.71944444444443
13:22:56.536415,11,328.7888888888889
13:23:01.538775,11,328.85833333333335
13:23:06.542449,11,328.9277777777778
13:23:11.545460,11,328.99722222222226
13:23:16.550664,11,329.0666666666667
13:23:21.552405,11,329.1361111111112
13:23:26.555763,11,329.2055555555556
13:23:31.558764,11,329.275
13:23:36.564099,11,329.34444444444443
13:23:41.566141,11,329.4138888888889
13:23:46.568411,11,329.48333333333335
13:23:51.573712,11,329.5527777777778
13:23:56.579067,11,329.62222222222226
13:24:01.579611,11,329.6916666666667
13:24:06.584933,11,329.7611111111112
13:24:11.587032,11,329.83055555555563
13:24:16.588103,11,329.90000000000003
13:24:21.592386,11,329.96944444444443
13:24:26.596297,11,330.0388888888889
13:24:31.599951,11,330.10833333333335
13:24:36.605068,11,330.1777777777778
13:24:41.609815,11,330.24722222222226
13:24:46.610627,11,330.3166666666667
13:24:51.615906,11,330.3861111111112
13:24:56.621189,11,330.4555555555556
13:25:01.626464,11,330.525
13:25:06.629493,11,330.59444444444443
13:25:11.630728,11,330.6638888888889
13:25:16.632389,11,330.73333333333335
13:25:21.636498,11,330.8027777777778
13:25:26.636972,11,330.87222222222226
13:25:31.641483,11,330.9416666666667
13:25:36.646752,11,331.0111111111112
13:25:41.649248,11,331.08055555555563
13:25:46.654559,11,331.15000000000003
13:25:51.659836,11,331.21944444444443
13:25:56.664391,11,331.2888888888889
13:26:01.669679,11,331.35833333333335
13:26:06.674585,11,331.4277777777778
13:26:11.675650,11,331.49722222222226
13:26:16.677203,11,331.5666666666667
13:26:21.680928,11,331.6361111111112
13:26:26.684420,11,331.7055555555556
13:26:31.689750,11,331.775
13:26:36.695226,11,331.84444444444443
13:26:41.698957,11,331.9138888888889
13:26:46.700432,11,331.98333333333335
13:26:51.703744,11,332.0527777777778
13:26:56.707922,11,332.12222222222226
13:27:01.713063,11,332.1916666666667
13:27:06.716428,11,332.2611111111112
13:27:11.721692,11,332.33055555555563
13:27:16.725640,11,332.40000000000003
13:27:21.728390,11,332.46944444444443
13:27:26.732335,11,332.5388888888889
13:27:31.737616,11,332.60833333333335
13:27:36.740162,11,332.6777777777778
13:27:41.744852,11,332.74722222222226
13:27:46.747462,11,332.8166666666667
13:27:51.752077,11,332.8861111111112
13:27:56.757403,11,332.9555555555556
13:28:01.760483,11,333.025
13:28:06.765101,11,333.09444444444443
13:28:11.768405,11,333.1638888888889
13:28:16.772402,11,333.23333333333335
13:28:21.777727,11,333.3027777777778
13:28:26.781761,11,333.37222222222226
13:28:31.787118,11,333.4416666666667
13:28:36.789748,11,333.5111111111112
13:28:41.790686,11,333.58055555555563
13:28:46.792059,11,333.65000000000003
13:28:51.794748,11,333.71944444444443
13:28:56.796935,11,333.7888888888889
13:29:01.798943,11,333.85833333333335
13:29:06.804257,11,333.9277777777778
13:29:11.808409,11,333.99722222222226
13:29:16.813704,11,334.0666666666667
13:29:21.818985,11,334.1361111111112
13:29:26.820744,11,334.2055555555556
13:29:31.826028,11,334.275
13:29:36.830480,11,334.34444444444443
13:29:41.834149,11,334.4138888888889
13:29:46.839523,11,334.48333333333335
13:29:51.844763,11,334.5527777777778
13:29:56.850093,11,334.62222222222226
13:30:01.854923,11,334.6916666666667
13:30:06.860252,11,334.7611111111112
13:30:11.864407,11,334.83055555555563
13:30:16.868346,11,334.90000000000003
13:30:21.873656,11,334.96944444444443
13:30:26.876408,11,335.0388888888889
13:30:31.881140,11,335.10833333333335
13:30:36.886389,11,335.1777777777778
13:30:41.891679,11,335.24722222222226
13:30:46.896994,11,335.3166666666667
13:30:51.902280,11,335.3861111111112
13:30:56.907640,11,335.4555555555556
13:31:01.912955,11,335.525
13:31:06.916406,11,335.59444444444443
13:31:11.920428,11,335.6638888888889
13:31:16.925823,11,335.73333333333335
13:31:21.931226,11,335.8027777777778
13:31:26.933727,11,335.87222222222226
13:31:31.937519,11,335.9416666666667
13:31:36.941865,11,336.0111111111112
13:31:41.944534,11,336.08055555555563
13:31:46.946612,11,336.15000000000003
13:31:51.949318,11,336.21944444444443
13:31:56.953367,11,336.2888888888889
13:32:01.957951,11,336.35833333333335
13:32:06.960401,11,336.4277777777778
13:32:11.964403,11,336.49722222222226
13:32:16.968419,11,336.5666666666667
13:32:21.973473,11,336.6361111111112
13:32:26.978765,11,336.7055555555556
13:32:31.982635,11,336.775
13:32:36.987206,11,336.84444444444443
13:32:41.992017,11,336.9138888888889
13:32:46.994186,11,336.98333333333335
13:32:51.999428,11,337.0527777777778
13:32:57.004677,11,337.12222222222226
13:33:02.009859,11,337.1916666666667
13:33:07.015172,11,337.2611111111112
13:33:12.015828,11,337.33055555555563
13:33:17.018157,11,337.40000000000003
13:33:22.020390,11,337.46944444444443
13:33:27.024412,11,337.5388888888889
13:33:32.028422,11,337.60833333333335
13:33:37.032426,11,337.6777777777778
13:33:42.037927,11,337.74722222222226
13:33:47.040402,11,337.8166666666667
13:33:52.045336,11,337.8861111111112
13:33:57.050606,11,337.9555555555556
13:34:02.055839,11,338.025
13:34:07.061110,11,338.09444444444443
13:34:12.065269,11,338.1638888888889
13:34:17.070638,11,338.23333333333335
13:34:22.075918,11,338.3027777777778
13:34:27.080426,11,338.37222222222226
13:34:32.083558,11,338.4416666666667
13:34:37.088388,11,338.5111111111112
13:34:42.092433,11,338.58055555555563
13:34:47.097805,11,338.65000000000003
13:34:52.101957,11,338.71944444444443
13:34:57.107218,11,338.7888888888889
13:35:02.109862,11,338.85833333333335
13:35:07.115132,11,338.9277777777778
13:35:12.120440,11,338.99722222222226
13:35:17.124426,11,339.0666666666667
13:35:22.129619,11,339.1361111111112
13:35:27.132526,11,339.2055555555556
13:35:32.134228,11,339.275
13:35:37.137490,11,339.34444444444443
13:35:42.142762,11,339.4138888888889
13:35:47.144456,11,339.48333333333335
13:35:52.145581,11,339.5527777777778
13:35:57.150864,11,339.62222222222226
13:36:02.153626,11,339.6916666666667
13:36:07.155310,11,339.7611111111112
13:36:12.160583,11,339.83055555555563
13:36:17.161838,11,339.90000000000003
13:36:22.164400,11,339.96944444444443
13:36:27.165996,11,340.0388888888889
13:36:32.171295,11,340.10833333333335
13:36:37.173050,11,340.1777777777778
13:36:42.175551,11,340.24722222222226
13:36:47.180397,11,340.3166666666667
13:36:52.185696,11,340.3861111111112
13:36:57.189898,11,340.4555555555556
13:37:02.192582,11,340.525
13:37:07.195671,11,340.59444444444443
13:37:12.200977,11,340.6638888888889
13:37:17.206258,11,340.73333333333335
13:37:22.211496,11,340.8027777777778
13:37:27.213595,11,340.87222222222226
13:37:32.218879,11,340.9416666666667
13:37:37.223728,11,341.0111111111112
13:37:42.228413,11,341.08055555555563
13:37:47.232473,11,341.15000000000003
13:37:52.234547,11,341.21944444444443
13:37:57.236430,11,341.2888888888889
13:38:02.239007,11,341.35833333333335
13:38:07.244387,11,341.4277777777778
13:38:12.248487,11,341.49722222222226
13:38:17.253636,11,341.5666666666667
13:38:22.255950,11,341.6361111111112
13:38:27.261204,11,341.7055555555556
13:38:32.264557,11,341.775
13:38:37.268704,11,341.84444444444443
13:38:42.273064,11,341.9138888888889
13:38:47.277920,11,341.98333333333335
13:38:52.280418,11,342.0527777777778
13:38:57.285769,11,342.12222222222226
13:39:02.290077,11,342.1916666666667
13:39:07.294130,11,342.2611111111112
13:39:12.298854,11,342.33055555555563
13:39:17.300416,11,342.40000000000003
13:39:22.304419,11,342.46944444444443
13:39:27.308409,11,342.5388888888889
13:39:32.312403,11,342.60833333333335
13:39:37.317773,11,342.6777777777778
13:39:42.323103,11,342.74722222222226
13:39:47.325154,11,342.8166666666667
13:39:52.329436,11,342.8861111111112
13:39:57.333538,11,342.9388888888889
13:40:02.337948,11,342.9916666666667
13:40:07.340425,11,343.0233333333333
13:40:12.345696,11,343.05499999999995
13:40:17.350995,11,343.07399999999996
13:40:22.351881,11,343.09299999999996
13:40:27.356413,11,343.10439999999994
13:40:32.360393,11,343.1157999999999
13:40:37.363558,11,343.12263999999993
13:40:42.368417,11,343.12947999999994
13:40:47.369460,11,343.1335839999999
13:40:52.372415,11,343.1376879999999
13:40:57.376403,11,343.1401503999999
13:41:02.380421,11,343.14261279999994
13:41:07.384448,11,343.14409023999997
13:41:12.388414,11,343.14556768
13:41:17.392022,11,343.146454144
13:41:22.392484,11,343.14734060800004
13:41:27.392906,11,343.14787248640005
13:41:32.396821,11,343.14840436480006
13:41:37.398164,11,343.14872349184003
13:41:42.401601,11,343.14904261888
13:41:47.405292,11,343.149234095104
13:41:52.410593,11,343.14942557132804
13:41:57.415820,11,343.1495404570624
13:42:02.421091,11,343.1496553427968
13:42:07.424411,11,343.1497242742374
13:42:12.428805,11,343.14979320567807
13:42:17.434171,11,343.14983456454246
13:42:22.438669,11,343.14987592340685
13:42:27.441833,11,343.1499007387255
13:42:32.446334,11,343.1499255540441
13:42:37.451660,11,343.14994044323527
13:42:42.456424,11,343.14995533242643
13:42:47.460399,11,343.14996426594115
13:42:52.462808,11,343.14997319945587
13:42:57.468114,11,343.1499785595647
13:43:02.472422,11,343.14998391967356
13:43:07.476177,11,343.14998713573885
13:43:12.480760,11,343.14999035180415
13:43:17.482922,11,343.1499922814433
13:43:22.483695,11,343.14999421108246
13:43:27.488399,11,343.149995368866
13:43:32.489357,11,343.1499965266495
13:43:37.492401,11,343.1499972213196
13:43:42.494851,11,343.14999791598973
13:43:47.496100,11,343.14999833279177
13:43:52.500967,11,343.1499987495938
13:43:57.504120,11,343.14999899967506
13:44:02.509463,11,343.1499992497563
13:44:07.514727,11,343.14999939980504
13:44:12.518195,11,343.14999954985376
13:44:17.521184,11,343.149999639883
13:44:22.526540,11,343.1499997299122
13:44:27.531993,11,343.1499997839298
13:44:32.535065,11,343.14999983794735
13:44:37.540441,11,343.1499998703579
13:44:42.545746,11,343.1499999027684
13:44:47.551014,11,343.1499999222147
13:44:52.556274,11,343.149999941661
13:44:57.560415,11,343.1499999533288
13:45:02.564777,11,343.1499999649966
13:45:07.568762,11,343.14999997199726
13:45:12.572346,11,343.1499999789979
13:45:17.576421,11,343.1499999831983
13:45:22.581795,11,343.1499999873987
13:45:27.584402,11,343.14999998991897
13:45:32.588422,11,343.14999999243923
13:45:37.592409,11,343.1499999939514
13:45:42.596784,11,343.14999999546353
13:45:47.602118,11,343.1499999963708
13:45:52.606661,11,343.1499999972781
13:45:57.611970,11,343.1499999978225
13:46:02.617231,11,343.14999999836687
13:46:07.622377,11,343.1499999986935
13:46:12.627808,11,343.1499999990201
13:46:17.628439,11,343.1499999992161
13:46:22.633697,11,343.1499999994121
13:46:27.636811,11,343.14999999952965
13:46:32.640327,11,343.1499999996472
13:46:37.644744,11,343.14999999971775
13:46:42.649844,11,343.1499999997883
13:46:47.650671,11,343.14999999983064
13:46:52.655958,11,343.149999999873
13:46:57.658562,11,343.1499999998984
13:47:02.663885,11,343.1499999999238
13:47:07.669142,11,343.14999999993904
13:47:12.670641,11,343.1499999999543
13:47:17.675360,11,343.1499999999634
13:47:22.680717,11,343.1499999999726
13:47:27.683713,11,343.14999999997804
13:47:32.688566,11,343.1499999999835
13:47:37.693870,11,343.1499999999868
13:47:42.699145,11,343.1499999999901
13:47:47.700197,11,343.1499999999921
13:47:52.704391,11,343.14999999999407
13:47:57.708414,11,343.14999999999526
13:48:02.712850,11,343.14999999999645
13:48:07.714880,11,343.14999999999714
13:48:12.715671,11,343.1499999999978
13:48:17.720407,11,343.1499999999983
13:48:22.722993,11,343.1499999999987
13:48:27.727765,11,343.14999999999895
13:48:32.731120,11,343.1499999999992
13:48:37.734904,11,343.14999999999935
13:48:42.736812,11,343.1499999999995
13:48:47.742064,11,343.14999999999964
13:48:52.747448,11,343.14999999999975
13:48:57.749342,11,343.1499999999998
13:49:02.749648,11,343.14999999999986
13:49:07.751024,11,343.14999999999986
13:49:12.754379,11,343.14999999999986
13:49:17.756461,11,343.14999999999986
13:49:22.760425,11,343.14999999999986
13:49:27.765696,11,343.14999999999986
13:49:32.767553,11,343.14999999999986
13:49:37.772817,11,343.14999999999986
13:49:42.776421,11,343.14999999999986
13:49:47.781546,11,343.14999999999986
13:49:52.784428,11,343.14999999999986
13:49:57.789754,11,343.14999999999986
13:50:02.792616,11,343.14999999999986
13:50:07.797940,11,343.14999999999986
13:50:12.800417,11,343.14999999999986
13:50:17.805815,11,343.14999999999986
13:50:22.808417,11,343.14999999999986
13:50:27.811451,11,343.14999999999986
13:50:32.816764,11,343.14999999999986
13:50:37.820374,11,343.14999999999986
13:50:42.825728,11,343.14999999999986
13:50:47.828453,11,343.14999999999986
13:50:52.829686,11,343.14999999999986
13:50:57.833557,11,343.14999999999986
13:51:02.836465,11,343.14999999999986
13:51:07.839900,11,343.14999999999986
13:51:12.844401,11,343.14999999999986
13:51:17.848412,11,343.14999999999986
13:51:22.850192,11,343.14999999999986
13:51:27.852171,11,343.14999999999986
13:51:32.857486,11,343.14999999999986
13:51:37.858449,11,343.14999999999986
13:51:42.860086,11,343.14999999999986
13:51:47.863290,11,343.14999999999986
13:51:52.864856,11,343.14999999999986
13:51:57.869520,11,343.14999999999986
13:52:02.874607,11,343.14999999999986
13:52:07.879198,11,343.14999999999986
13:52:12.884498,11,343.14999999999986
13:52:17.885041,11,343.14999999999986
13:52:22.890320,11,343.14999999999986
13:52:27.895560,11,343.14999999999986
13:52:32.898253,11,343.14999999999986
13:52:37.902775,11,343.14999999999986
13:52:42.906599,11,343.14999999999986
13:52:47.908477,11,343.14999999999986
13:52:52.911355,11,343.14999999999986
13:52:57.916390,11,343.14999999999986
13:53:02.920386,11,343.14999999999986
13:53:07.925053,11,343.14999999999986
13:53:12.927597,11,343.14999999999986
13:53:17.929584,11,343.14999999999986
13:53:22.932241,11,343.14999999999986
13:53:27.936448,11,343.14999999999986
13:53:32.940402,11,343.14999999999986
13:53:37.944407,11,343.14999999999986
13:53:42.949740,11,343.14999999999986
13:53:47.955048,11,343.14999999999986
13:53:52.955384,11,343.14999999999986
13:53:57.960658,11,343.14999999999986
13:54:02.965033,11,343.14999999999986
13:54:07.970330,11,343.14999999999986
13:54:12.975575,11,343.14999999999986
13:54:17.980411,11,343.14999999999986
13:54:22.984424,11,343.14999999999986
13:54:27.988450,11,343.14999999999986
13:54:32.992403,11,343.14999999999986
13:54:37.997721,11,343.14999999999986
13:54:43.000396,11,343.14999999999986
13:54:48.005693,11,343.14999999999986
13:54:53.008400,11,343.14999999999986
13:54:58.010977,11,343.14999999999986
13:55:03.013113,11,343.14999999999986
13:55:08.016781,11,343.1222222222221
13:55:13.022084,11,343.0944444444443
13:55:18.025725,11,343.0499999999999
13:55:23.028395,11,343.0055555555555
13:55:28.032445,11,342.95111111111106
13:55:33.036122,11,342.89666666666665
13:55:38.040383,11,342.8362222222222
13:55:43.042427,11,342.77577777777776
13:55:48.046547,11,342.7117333333333
13:55:53.051803,11,342.64768888888887
13:55:58.056191,11,342.5814844444444
13:56:03.061330,11,342.51527999999996
13:56:08.064047,11,342.44777955555554
13:56:13.065145,11,342.3802791111111
13:56:18.068401,11,342.31200106666665
13:56:23.070602,11,342.2437230222222
13:56:28.075864,11,342.17497841777777
13:56:33.078405,11,342.10623381333335
13:56:38.079577,11,342.0372092728889
13:56:43.081743,11,341.96818473244446
13:56:48.084118,11,341.8989922304
13:56:53.085965,11,341.8297997283555
13:56:58.091209,11,341.76050644935106
13:57:03.096163,11,341.6912131703466
13:57:08.098489,11,341.6218594251662
13:57:13.101772,11,341.55250567998576
13:57:18.104428,11,341.4831156550997
13:57:23.106644,11,341.41372563021366
13:57:28.109472,11,341.3443138375043
13:57:33.114783,11,341.2749020447949
13:57:38.119538,11,341.2054771913915
13:57:43.124880,11,341.1360523379881
13:57:48.130192,11,341.0666196481682
13:57:53.133900,11,340.9971869583484
13:57:58.137024,11,340.9277495666787
13:58:03.140401,11,340.858312175009
13:58:08.142578,11,340.78887196222945
13:58:13.147294,11,340.7194317494499
13:58:18.148684,11,340.6499898440043
13:58:23.149605,11,340.58054793855877
13:58:28.153624,11,340.51110501751367
13:58:33.156389,11,340.4416620964686
13:58:38.160404,11,340.37221856606374
13:58:43.165760,11,340.3027750356589
13:58:48.167433,11,340.2333311396382
13:58:53.171428,11,340.1638872436175
13:58:58.173039,11,340.09444312822734
13:59:03.176395,11,340.02499901283716
13:59:08.181685,11,339.9555547658253
13:59:13.185143,11,339.88611051881344
13:59:18.190451,11,339.8166661928285
